2 100000 0.5 gpomdp sample_hoeffding 30000000
2843 774 0.586935384211 1.64978971916e-05 0.484719277545 -20.7366100183
2844 749 0.587113365045 1.82827122228e-05 0.483370486421 -20.7173455634
2845 605 0.587293568723 2.23032795596e-05 0.482005964176 -20.6776814921
2846 323 0.58752773705 1.16934661641e-05 0.480234488743 -21.0541535314
2847 513 0.587654743426 1.68145611126e-05 0.479274479946 -20.7065461442
2848 481 0.587822661513 1.93708566974e-05 0.47800608211 -20.9638362696
2849 348 0.588039532432 1.64217781942e-05 0.47636934523 -20.6975278815
2850 340 0.588225842678 1.42197536023e-05 0.474964541271 -20.4444027207
2851 415 0.588381568367 9.33729533939e-06 0.473791262527 -20.7444773552
2852 850 0.588482688039 1.84648460961e-05 0.473029845127 -20.7136395313
2853 674 0.588667477256 1.91666823629e-05 0.471639312081 -20.9421901416
2854 498 0.588869779685 1.35722654866e-05 0.470118332275 -21.2761127948
2855 650 0.589016067108 1.53103998868e-05 0.469019364155 -20.6372192045
2856 710 0.58916804464 1.69676085416e-05 0.467878423603 -20.4968244437
2857 655 0.589334470564 1.49453624563e-05 0.466629918544 -20.9105962235
2858 742 0.589497106163 2.23693559884e-05 0.465410759997 -20.795039746
2859 394 0.589756816445 1.19655049757e-05 0.463465771589 -21.313844609
2860 608 0.589910752708 1.41239128068e-05 0.462314014844 -20.6263281023
2861 749 0.590064601272 1.28278288592e-05 0.46116371851 -20.8123074231
2862 1055 0.590195684654 2.32445892889e-05 0.460184266913 -20.6813710064
2863 510 0.590447573958 1.04288096914e-05 0.458303791958 -20.7785658466
2864 926 0.59056679296 2.15592741708e-05 0.457414513993 -20.81732234
2865 535 0.590799339977 1.23674778786e-05 0.455681283851 -20.9070178942
2866 791 0.59092760064 1.83570769932e-05 0.454726107684 -20.7022225234
2867 634 0.591122149441 1.60725860885e-05 0.453278334158 -20.8403005863
2868 641 0.591286384875 1.61864121832e-05 0.45205713743 -20.763627606
2869 640 0.591450371269 1.39560832683e-05 0.450838699371 -20.8329776475
2870 802 0.591597954839 1.94973556714e-05 0.449742910289 -21.0141178024
2871 572 0.591802617272 1.76712289408e-05 0.448224530337 -20.8840280691
2872 492 0.591995312719 1.68521547134e-05 0.446796219158 -20.6384677745
2873 459 0.592172564906 1.57701851701e-05 0.445483478026 -21.0013302779
2874 478 0.592343122205 1.67969394899e-05 0.444221314099 -20.8303245541
2875 449 0.592528053738 9.71810653889e-06 0.442853878398 -20.7239316208
2876 882 0.592629194825 1.93196300615e-05 0.442106496898 -20.8968760964
2877 641 0.592819251793 1.66819941731e-05 0.440702997135 -21.2101108614
2878 609 0.59300977868 1.35418317655e-05 0.439297238192 -20.9694501779
2879 797 0.593162883598 2.07135216148e-05 0.438168466424 -21.1465626343
2880 502 0.59338208527 1.14350950868e-05 0.436553753925 -20.4431745833
2881 819 0.593486360875 1.64353334678e-05 0.435786186734 -20.9184708492
2882 797 0.593650087473 1.97517507793e-05 0.434581733845 -21.2186185307
2883 554 0.593862778993 1.41381048415e-05 0.433018401626 -20.546052437
2884 682 0.594010029947 1.80111504984e-05 0.431936952785 -20.6692244434
2885 566 0.594200113784 1.82713626613e-05 0.430541991712 -20.894539536
2886 458 0.594387323441 8.90653404837e-06 0.429169293552 -20.9130514573
2887 985 0.594487607432 1.98977313866e-05 0.428434447353 -20.8315779082
2888 675 0.594694839035 1.81193190822e-05 0.426916980153 -20.9306768191
2889 554 0.594889148752 1.50333824076e-05 0.425495423391 -20.7932633573
2890 622 0.595028003804 1.38643507737e-05 0.424480332739 -20.4581061108
2891 787 0.595168554493 1.92768805681e-05 0.423453493804 -20.979306491
2892 574 0.595368280641 1.50340248028e-05 0.42199544887 -21.2558326962
2893 645 0.595514966124 1.83023522293e-05 0.420925448835 -20.8913299195
2894 520 0.595708795483 1.40814812985e-05 0.419512642104 -20.9615068741
2895 644 0.595850769925 1.44858022078e-05 0.418478584886 -20.9513300657
2896 765 0.596001507977 1.74374445392e-05 0.417381422879 -21.0887785845
2897 673 0.596180688391 1.57861902824e-05 0.416078209586 -20.9942207529
2898 700 0.596344405758 1.88957385601e-05 0.414888381593 -20.699702976
2899 531 0.596548294175 1.57888756615e-05 0.413407834044 -20.9596107571
2900 552 0.596701780315 1.41758069306e-05 0.412294182261 -20.5774657466
2901 677 0.596845900802 1.41799473931e-05 0.411249185496 -20.6807588226
2902 829 0.596974418591 1.60009440232e-05 0.410317893427 -21.0664093182
2903 844 0.597124481577 1.93817593054e-05 0.409231157774 -20.9060916386
2904 609 0.597335990253 1.65241225339e-05 0.407700686643 -21.1024360134
2905 588 0.597522137178 1.43764320135e-05 0.406354937055 -21.1666066774
2906 706 0.597672463898 1.84609898246e-05 0.405268971984 -20.9257097733
2907 560 0.597870887816 1.69628218048e-05 0.403836675005 -21.0180698112
2908 517 0.598061008988 1.87441427565e-05 0.402465508713 -21.0799510879
2909 399 0.598252848492 9.00049973723e-06 0.401083137143 -20.6611159913
2910 849 0.598349705961 2.20771426498e-05 0.400385647003 -21.2509518149
2911 464 0.598584804731 1.31979667591e-05 0.398693915703 -20.8300363216
2912 629 0.598715675564 1.66599314697e-05 0.397752965118 -20.9539853812
2913 599 0.598874978557 1.75221156316e-05 0.396608335893 -21.1622700792
2914 523 0.599066480366 2.02742371008e-05 0.395233434191 -20.9694085743
2915 345 0.599280340676 8.24195695785e-06 0.393699404677 -20.7004297752
2916 801 0.599360244046 1.87928598751e-05 0.393126632084 -20.9874442451
2917 614 0.599550456391 2.06786168077e-05 0.391763956196 -21.0547608054
2918 388 0.599778296267 1.30858239886e-05 0.390133248085 -21.4797483105
2919 532 0.599916506918 1.24506468395e-05 0.389144851187 -20.9971811413
2920 779 0.60003373475 1.75778281455e-05 0.388306990563 -20.86002655
2921 676 0.600216690647 2.10560580624e-05 0.387000232694 -20.8938264061
2922 411 0.600427375288 1.29852093024e-05 0.38549675043 -20.8599293195
2923 570 0.600567230685 1.64327017313e-05 0.384499501882 -20.9930714108
2924 555 0.600727376332 1.59991823049e-05 0.383358339771 -21.3515111626
2925 565 0.600885493034 1.87895162764e-05 0.38223243865 -21.1312301597
2926 433 0.601078784482 1.36023100785e-05 0.380857151864 -21.0329725986
2927 563 0.601213034319 1.65402622398e-05 0.379902652182 -21.1908167204
2928 543 0.601372004856 1.95709657154e-05 0.378773133261 -21.0047638828
2929 385 0.601573404754 1.48465483978e-05 0.377343298908 -21.2531954481
2930 441 0.60173651863 1.22888455374e-05 0.37618621984 -20.945987563
2931 657 0.601853649384 1.58881651545e-05 0.375355851676 -21.0167304426
2932 676 0.602009823214 9.19116031984e-06 0.374249374569 -20.9000845034
2933 1407 0.60210070034 2.06487897869e-05 0.37360587433 -20.864322616
2934 892 0.602323670888 2.04407669187e-05 0.37202812949 -21.025715415
2935 578 0.602543413775 1.80768426055e-05 0.370474762313 -21.0293211131
2936 477 0.602743123413 9.39270961913e-06 0.369064333895 -20.84628441
2937 971 0.602821302391 1.98130692469e-05 0.368512545921 -21.0325777497
2938 671 0.603016638695 1.47065222303e-05 0.367134702852 -21.1418043922
2939 779 0.603167845947 1.56875085424e-05 0.366068958316 -20.8004702266
2940 818 0.603330267503 1.56724387903e-05 0.364924974518 -21.0724443457
2941 861 0.603484880145 1.28873075092e-05 0.363836762113 -20.9477276957
2942 1205 0.603613921807 2.25239077406e-05 0.362929101453 -20.8915408313
2943 629 0.603851019233 1.84052139306e-05 0.361262754674 -20.8130057581
2944 502 0.604045120399 8.5503373234e-06 0.359899902773 -21.1364021478
2945 1124 0.60413444282 2.28729133835e-05 0.359273135539 -20.9622477989
2946 566 0.604363408489 1.26920333209e-05 0.35766764498 -20.9598485105
2947 809 0.604485312308 1.53152487794e-05 0.356813533153 -21.0903864443
2948 883 0.604649217698 1.73638201389e-05 0.355665871664 -20.8794832776
2949 783 0.604808916625 1.68036877589e-05 0.354548470387 -20.9709312551
2950 734 0.604969389439 1.76063528884e-05 0.353426455533 -20.9551380954
2951 635 0.605134476264 1.22062858523e-05 0.352273017227 -21.1916477112
2952 954 0.605248930358 2.16431583924e-05 0.351473840733 -21.1202105399
2953 546 0.605478347436 1.57687626028e-05 0.349873161377 -20.9932053947
2954 569 0.605643929408 1.58861065528e-05 0.348718885939 -21.0758435745
2955 586 0.605797101347 1.29766158623e-05 0.347651878945 -20.6485444503
2956 813 0.605932117864 1.95852566096e-05 0.346711947397 -21.0642122355
2957 575 0.606123014903 1.15853694457e-05 0.345383961782 -21.0896417223
2958 923 0.606247746417 1.5908360223e-05 0.344516869724 -20.855241224
2959 948 0.606410676557 1.90613658129e-05 0.343384958444 -20.9650091348
2960 707 0.606606528754 1.90863836988e-05 0.34202541634 -21.2285472132
2961 526 0.606792469151 1.73344370293e-05 0.340735774646 -20.8362173096
2962 468 0.606954446169 1.42531613236e-05 0.339613206773 -21.0175168493
2963 569 0.607112827323 1.18399681583e-05 0.338516341475 -20.6147854792
2964 889 0.607220891204 1.86581547883e-05 0.337768390636 -21.1984551797
2965 691 0.607406376754 1.30327490512e-05 0.336485412783 -20.9738663037
2966 953 0.607534807271 1.29654695561e-05 0.335597696333 -21.010413617
2967 1323 0.607657372958 1.94641041807e-05 0.334750990236 -21.1994014831
2968 947 0.607850453264 1.8652362999e-05 0.333418091467 -21.1835757888
2969 736 0.608034403984 1.75496597115e-05 0.332149280521 -21.0516348897
2970 640 0.608204077854 1.99304386523e-05 0.330979863849 -21.2899955274
2971 437 0.608405857577 8.39725951534e-06 0.329590315652 -20.7851339171
2972 996 0.608482045513 1.54809786898e-05 0.32906597411 -20.6538467185
2973 1068 0.608634388792 2.09433765231e-05 0.328018047077 -21.2265597752
2974 657 0.60885241745 1.33680344622e-05 0.326519520881 -20.9928463611
2975 875 0.608988337223 1.159559286e-05 0.325586068241 -21.1640331807
2976 1402 0.609100064328 2.27562954112e-05 0.324819184412 -21.214678029
2977 714 0.609329940391 1.69755765562e-05 0.323242532868 -20.8601180571
2978 658 0.609486505866 1.08951335828e-05 0.322169616786 -21.1691434872
2979 1136 0.609598154267 1.91712237563e-05 0.321404964514 -21.1691818642
2980 838 0.609792998029 1.84962487728e-05 0.320071434175 -21.3693779379
2981 662 0.609984856936 1.71262646042e-05 0.318759457474 -21.0275433144
2982 601 0.610150596086 1.19934137298e-05 0.31762699163 -21.1942354391
2983 924 0.610270379842 1.53290554364e-05 0.316809048341 -21.0260186322
2984 1007 0.610430669605 1.58005459027e-05 0.315715188656 -20.9178903223
2985 1046 0.610597487305 1.97869272624e-05 0.314577605055 -21.192058284
2986 725 0.610798408175 1.47595928846e-05 0.313208576194 -21.2981677575
2987 837 0.610941936243 1.40839333652e-05 0.312231354266 -21.1239799113
2988 1035 0.611080968832 2.11381214611e-05 0.311285332013 -21.3208112813
2989 624 0.611299217744 1.30449500262e-05 0.309801470234 -21.2359513192
2990 859 0.611424157703 1.68874277926e-05 0.308952655461 -21.2207082968
2991 799 0.611593379746 1.68057641908e-05 0.307803745762 -21.4699675359
2992 749 0.611760857951 1.67489607761e-05 0.306667522083 -21.1765425021
2993 707 0.611921466146 1.47588103835e-05 0.305578696911 -21.1817148223
2994 816 0.612070337176 1.54560630334e-05 0.30457013286 -21.0467893331
2995 878 0.612206758913 1.47785025742e-05 0.303646492355 -21.3438116882
2996 1012 0.612363352559 1.9642150842e-05 0.302586964749 -20.9924796631
2997 711 0.612561245016 1.3923782191e-05 0.301249053843 -21.0751052543
2998 894 0.612703716023 2.02616129268e-05 0.300286560223 -21.2103080372
2999 590 0.61291154498 1.52555305911e-05 0.298883612815 -21.1813672054
3000 648 0.613066762051 1.68372619534e-05 0.297836661197 -20.8278931287
3001 606 0.613219618002 1.21194169481e-05 0.296806336617 -20.8936048008
3002 919 0.613334003795 1.66221985954e-05 0.296035774638 -21.1881659469
3003 878 0.613483048105 1.57250137066e-05 0.295032318565 -21.0422848915
3004 919 0.613642055245 1.34236450883e-05 0.293962514252 -20.9652064482
3005 1217 0.61375615607 2.18615749344e-05 0.293195303329 -21.0926768095
3006 681 0.613972291396 1.02043176119e-05 0.291743073471 -21.2382997105
3007 1268 0.614064107141 1.67401091611e-05 0.291126575357 -21.182042718
3008 1197 0.614212721991 2.07266292927e-05 0.290129227812 -21.0961736677
3009 753 0.614410250048 1.93167302565e-05 0.288804637301 -21.051152763
3010 547 0.614589700615 7.08523303989e-06 0.28760227112 -21.2738409613
3011 1456 0.614658640553 1.89862483133e-05 0.287140608171 -21.1879950122
3012 1094 0.614835944801 1.88495401038e-05 0.285953917302 -21.2222048115
3013 834 0.615008822628 1.59355486927e-05 0.28479774476 -21.2343047111
3014 854 0.615159306414 1.61426162744e-05 0.283792055808 -21.361034929
3015 857 0.615320984717 2.21027179564e-05 0.282712296129 -21.5057459797
3016 468 0.615524865069 7.66878604291e-06 0.28135178805 -21.227176957
3017 1161 0.615599180557 2.13198798305e-05 0.280856179195 -21.3543469202
3018 687 0.61582823665 2.11403575775e-05 0.279329627395 -21.3575956511
3019 414 0.616052670565 1.37503061502e-05 0.277835372411 -21.0081531631
3020 530 0.61618970263 8.37062233405e-06 0.276923754205 -21.0275690712
3021 1212 0.616264412221 1.43797652601e-05 0.276426973378 -21.3388315384
3022 1454 0.616398639196 1.98751845181e-05 0.275534842294 -21.2431803033
3023 998 0.616599383363 2.08847971332e-05 0.274201591517 -21.0436831748
3024 618 0.616801361947 1.4646896994e-05 0.272861329734 -21.1593389859
3025 722 0.616934002096 1.62466488225e-05 0.271981821707 -21.1116503711
3026 717 0.617096017754 1.09780689988e-05 0.270908226625 -21.3444365325
3027 1227 0.61719951601 1.76300016857e-05 0.270222796604 -21.4949038236
3028 1058 0.617377349665 1.34358688333e-05 0.269045799009 -21.1499459821
3029 1399 0.617504880639 1.57509757155e-05 0.268202297384 -21.3939086107
3030 1460 0.617655749372 2.32673134033e-05 0.267205047722 -21.4228675801
3031 704 0.61787681568 1.5681562274e-05 0.265744981797 -21.1620397
3032 740 0.618029322615 1.23978772267e-05 0.264738552571 -21.3609858689
3033 1090 0.618150249799 1.8735908286e-05 0.263941004478 -21.4972549209
3034 840 0.618329289769 1.61544224338e-05 0.26276096377 -21.307934831
3035 841 0.618481942403 1.00658098777e-05 0.261755572404 -21.0678650647
3036 1589 0.618570445013 1.90326612654e-05 0.261172990341 -21.1460219008
3037 1188 0.618741727571 1.99448709568e-05 0.260046138939 -21.356577841
3038 810 0.618941257112 1.682147386e-05 0.258734520645 -21.2894621687
3039 758 0.619100367036 1.95192516642e-05 0.257689425249 -21.581987471
3040 540 0.619297690449 1.20229535412e-05 0.256394341434 -21.2055742786
3041 827 0.619401626808 1.18130958288e-05 0.255712631038 -21.0668996947
3042 1295 0.61951181428 1.81454485112e-05 0.254990259192 -21.0392023606
3043 1060 0.619673241903 1.7669201214e-05 0.253932594712 -21.2847084286
3044 911 0.619840567096 1.77723333885e-05 0.252837079156 -21.4462938997
3045 775 0.620012997695 1.93537654973e-05 0.251708977371 -21.2733276476
3046 561 0.620203840226 1.70969526006e-05 0.250461411322 -21.3221469423
3047 511 0.620363308436 1.30728386791e-05 0.249419743329 -21.2955960542
3048 702 0.620491558917 9.27344891921e-06 0.248582521384 -21.5281449587
3049 1448 0.620583144189 1.73582537338e-05 0.247984938399 -21.3071070837
3050 1284 0.620736856066 1.58554646263e-05 0.246982525083 -21.1352642781
3051 1326 0.620877449006 1.78737452876e-05 0.246066255701 -21.1018696612
3052 1116 0.621036045129 1.39434877349e-05 0.245033332816 -21.4569904106
3053 1400 0.621159565644 1.85129424498e-05 0.244229350753 -21.1665078551
3054 1104 0.621332031727 1.8402996426e-05 0.243107513712 -21.2510835472
3055 880 0.621510798499 1.50955309703e-05 0.241945585615 -21.3081160764
3056 982 0.621652368907 2.05015906707e-05 0.241026066585 -21.1496934917
3057 632 0.621839548619 1.67272186486e-05 0.239811182432 -21.3288589679
3058 598 0.622012100063 1.2419208708e-05 0.238692122904 -21.3169511975
3059 879 0.622131390343 1.51162738441e-05 0.237918974886 -21.0188013114
3060 978 0.622266514426 2.05468584561e-05 0.237043691048 -21.3829497941
3061 627 0.622459671511 1.25959482251e-05 0.235793387924 -21.2651549455
3062 905 0.622578394294 1.57466359309e-05 0.235025420386 -21.261899531
3063 945 0.622735832909 1.49456800462e-05 0.234007630535 -21.3036921032
3064 1070 0.622861287847 1.43866194767e-05 0.2331971057 -21.4218492575
3065 1283 0.622984448952 1.78792536244e-05 0.232401832407 -21.5411737846
3066 1079 0.623152433754 1.57954368978e-05 0.23131781366 -21.1715924884
3067 1121 0.623298120995 2.2674711341e-05 0.230378326209 -21.4239965054
3068 576 0.623512007377 1.50452200923e-05 0.229000127528 -21.5011546198
3069 646 0.623650031457 1.40519817909e-05 0.228111437937 -21.4678424886
3070 802 0.623782999186 1.9989343723e-05 0.227255810403 -21.2837400448
3071 544 0.623973155592 9.28490824989e-06 0.226033044279 -21.7194515767
3072 1121 0.624065456263 1.84952803209e-05 0.22543988712 -21.4929877438
3073 886 0.624237860634 1.45219022066e-05 0.22433259413 -21.4354797186
3074 1048 0.62437627069 1.78601207337e-05 0.223444236879 -21.2674823695
3075 883 0.624545873143 1.37284264436e-05 0.222356408021 -21.3654602856
3076 1133 0.624666854772 1.84242267994e-05 0.221580924005 -21.393631466
3077 902 0.624829754654 1.54244123383e-05 0.220537392509 -21.2685729117
3078 973 0.624982112577 1.5526680854e-05 0.219562062567 -21.540747803
3079 1039 0.62513611243 2.07588822131e-05 0.218576879315 -21.3496344649
3080 651 0.625333868533 9.16663616059e-06 0.217312742944 -21.3347407926
3081 1359 0.625414412349 2.1750154531e-05 0.216798186458 -21.5256697293
3082 769 0.625630002251 1.72730312798e-05 0.215421771775 -21.3586491424
3083 688 0.625780073942 1.0779023415e-05 0.214464414621 -21.3163951993
3084 1203 0.625878238183 2.11750854757e-05 0.21383853054 -21.3167372975
3085 722 0.626070601085 1.37623563617e-05 0.212612821539 -21.4796010078
3086 923 0.626195437999 2.11166554266e-05 0.211817927267 -21.2148928058
3087 558 0.626381981732 1.23770320667e-05 0.210630921395 -21.3579349564
3088 824 0.62648422653 9.7233200723e-06 0.209980730858 -21.5842749875
3089 1617 0.626578327185 2.43770975172e-05 0.209382585617 -21.4181913171
3090 693 0.626806772351 1.25193127116e-05 0.207931505373 -21.4023384077
3091 1008 0.62691702715 1.42392431014e-05 0.207231684033 -21.1937941717
3092 1227 0.627045011886 2.05137637488e-05 0.206419745817 -21.4666275793
3093 789 0.627245772869 1.57662599708e-05 0.2051470229 -21.5865494224
3094 822 0.627398176872 1.63493297743e-05 0.204181599827 -21.4023995546
3095 807 0.627550487002 1.89698030103e-05 0.203217409846 -21.480739339
3096 608 0.627735437254 1.72378401376e-05 0.202047450866 -21.8479325369
3097 546 0.627912820451 8.69949917246e-06 0.200926242118 -21.4282155899
3098 1202 0.627981646644 1.10967264815e-05 0.200491436066 -21.3032728506
3099 2031 0.628081807535 1.73455548971e-05 0.199858906701 -21.3609678774
3100 1803 0.62822558992 2.04583575378e-05 0.198951382456 -21.3815627282
3101 1166 0.628413068581 1.90657640742e-05 0.197768906896 -21.5557650544
3102 869 0.628590453756 1.58761374271e-05 0.196650978945 -21.4791053974
3103 895 0.628744282771 1.00163960136e-05 0.195682204482 -21.3328908601
3104 1700 0.628829528592 2.13978398826e-05 0.195145627183 -21.3673906231
3105 997 0.629029326823 1.51720759344e-05 0.19388878031 -21.5430097553
3106 1103 0.629166341965 1.7882376369e-05 0.193027504809 -21.4710928864
3107 927 0.629344071971 1.84088906111e-05 0.191911058258 -21.2219910797
3108 739 0.629509003302 1.40110256027e-05 0.190875778406 -21.6673322383
3109 921 0.629627649396 9.14163741945e-06 0.190131490227 -21.2837226873
3110 1928 0.62970757269 1.9722581794e-05 0.189630332801 -21.2407319565
3111 1344 0.629879015449 2.15012528572e-05 0.188555889701 -21.5589837972
3112 780 0.630084307493 1.72545934414e-05 0.187270360484 -21.6667186067
3113 699 0.630239333991 1.45863799703e-05 0.186300349099 -21.0369607762
3114 821 0.630367185896 1.41624827853e-05 0.18550086091 -21.3395151412
3115 1007 0.630493414639 1.57943962504e-05 0.184711956864 -21.0748946906
3116 1046 0.630634741273 1.97395236769e-05 0.18382920552 -21.5969966888
3117 728 0.630815142783 1.50780876635e-05 0.182703169964 -21.3048562481
3118 814 0.630947872376 1.14323392463e-05 0.181875255665 -21.5263423573
3119 1327 0.631053166219 1.62540357422e-05 0.18121881283 -21.4123344528
3120 1316 0.631204364084 2.0291810809e-05 0.180276709381 -21.39111505
3121 866 0.631391841226 2.00916134944e-05 0.179109407748 -21.4772806525
3122 582 0.631575104858 7.33690306056e-06 0.177969255564 -21.541425298
3123 1502 0.63164099994 1.95006419185e-05 0.177559518234 -21.3460075751
3124 1071 0.631821080322 1.45026634318e-05 0.17644036907 -21.4443837559
3125 1269 0.631950130447 1.40523126238e-05 0.175638894467 -21.4928637929
3126 1575 0.632073706433 1.68206805142e-05 0.174871836335 -21.4321442293
3127 1474 0.632231273074 1.98565922201e-05 0.173894386228 -21.5826530854
3128 1014 0.632414179111 2.07635681209e-05 0.172760579944 -21.6671586371
3129 635 0.632621309775 1.27522856609e-05 0.171477690367 -21.3908875771
3130 901 0.632740525938 1.20319933752e-05 0.170739830513 -21.5134339997
3131 1379 0.632856482585 1.90762184691e-05 0.170022509068 -21.4923363972
3132 1027 0.633024751577 2.04500463003e-05 0.168982215938 -21.4989293513
3133 665 0.633216955841 1.07815733277e-05 0.167794871623 -21.4564347804
3134 1163 0.633315554509 1.49198637879e-05 0.167186159318 -21.4068357508
3135 1321 0.633443146108 1.75084897672e-05 0.166398839634 -21.466600818
3136 1153 0.6336047026 1.62380075163e-05 0.165402557223 -21.3520192393
3137 1145 0.633744625902 1.66392164784e-05 0.164540242912 -21.5591264499
3138 1092 0.633899978443 1.76206911172e-05 0.16358345148 -21.6905220459
3139 943 0.634058115598 1.59077458707e-05 0.162610168376 -21.3023272761
3140 969 0.634196971401 1.92588456436e-05 0.161756102953 -21.5679341131
3141 708 0.634367784884 2.25750256254e-05 0.160706175528 -21.6566999846
3142 368 0.634598039997 5.40428354125e-06 0.15929210545 -21.6195156319
3143 1214 0.634644019588 1.85972185427e-05 0.15900989821 -21.4422063208
3144 949 0.634825368385 1.57893328782e-05 0.157897385495 -21.6546800706
3145 986 0.634966669333 1.75881526479e-05 0.15703115506 -21.3489145304
3146 854 0.635120276223 1.71762113335e-05 0.156090082452 -21.3316899196
3147 771 0.635268950191 1.08986541974e-05 0.155179824277 -21.419450577
3148 1331 0.635362321799 2.09784863663e-05 0.15460845341 -21.6265819448
3149 816 0.635540414082 1.70360048896e-05 0.153519286384 -21.408300858
3150 748 0.635698060324 1.22473226897e-05 0.152555858826 -21.7152470363
3151 1119 0.635812709714 1.80516507844e-05 0.151855609639 -21.4053036662
3152 925 0.635973711342 1.53787462312e-05 0.150872836084 -21.3480614439
3153 1003 0.636108301646 1.50421269314e-05 0.150051802922 -21.5192422573
3154 1125 0.63624259363 1.40046624252e-05 0.14923306342 -21.6286622496
3155 1403 0.63637033881 2.00175912436e-05 0.14845467684 -21.6809937118
3156 949 0.636548449869 1.54552710911e-05 0.147370110869 -21.5897358995
3157 1021 0.636677621067 1.38451711946e-05 0.146584072495 -21.5423412011
3158 1294 0.636805573807 1.93869038419e-05 0.145805879139 -21.4919830834
3159 934 0.636977310624 1.56222784495e-05 0.144762069033 -21.8092932218
3160 988 0.637119730137 1.33745121106e-05 0.143897032846 -21.5207791333
3161 1315 0.637247050603 2.1762835937e-05 0.143124154389 -21.4898960654
3162 743 0.637439646454 1.26512188019e-05 0.141955835692 -21.3231982324
3163 1066 0.637541263193 1.81733969169e-05 0.141339801111 -21.6193767999
3164 870 0.637713658547 1.44170758367e-05 0.140295298001 -21.3924555826
3165 1040 0.637827030436 1.82182498948e-05 0.139608825782 -21.5486462598
3166 845 0.637982343305 1.54072116508e-05 0.138668941451 -21.5358403028
3167 913 0.638117793512 1.4042005551e-05 0.13784976876 -21.6756540289
3168 1134 0.638233874539 2.31576136981e-05 0.137148115601 -21.6464156666
3169 554 0.638450635626 1.54648295058e-05 0.135838836445 -21.7335856559
3170 595 0.638596828257 1.34937444823e-05 0.134956492173 -21.4498010557
3171 782 0.63871958869 9.4451875235e-06 0.134216000239 -21.5185320438
3172 1582 0.638802746689 2.43428850289e-05 0.133714612101 -21.6544357591
3173 680 0.639024857947 1.05497464418e-05 0.132376303797 -21.5545830685
3174 1219 0.639119974204 1.03002783855e-05 0.131803580563 -21.6245537156
3175 2245 0.639208051821 2.32520292462e-05 0.131273447408 -21.6068080326
3176 1085 0.639408898769 1.94891408522e-05 0.130065312137 -21.5970926691
3177 775 0.639581645975 1.61206277448e-05 0.129027034594 -21.5252085297
3178 779 0.63971586224 1.09321578903e-05 0.128220873607 -21.5881976384
3179 1340 0.639798861181 1.66531370404e-05 0.127722578102 -21.4861007143
3180 1276 0.639950703823 1.44329236691e-05 0.126811428716 -21.4484464047
3181 1523 0.64007001627 1.69050694634e-05 0.126095896444 -21.7533416888
3182 1414 0.640212592695 2.35154306748e-05 0.125241326723 -21.6703552592
3183 665 0.64042469217 1.47248650748e-05 0.123971017657 -21.6621131083
3184 771 0.640558675174 1.80685456077e-05 0.123169159459 -21.8039513772
3185 636 0.640720732499 1.46466924322e-05 0.122199897436 -21.7411550022
3186 743 0.640861704882 1.00986911093e-05 0.121357290989 -21.4899764845
3187 1399 0.640944299546 1.98887867407e-05 0.120863850416 -21.7362921151
3188 959 0.641129270763 1.52599375104e-05 0.119759420185 -21.4729145527
3189 1052 0.64126541838 1.65230845022e-05 0.118947065506 -21.7864903256
3190 1015 0.641398766654 1.61060773025e-05 0.118151872455 -21.5724317552
3191 1022 0.641536810145 1.45093870295e-05 0.117329158382 -21.5278255444
3192 1210 0.641652667557 1.01760333708e-05 0.116639044263 -21.5030945604
3193 2259 0.641733268184 2.0060016239e-05 0.116159141779 -21.7238218289
3194 1521 0.641909576403 1.70020949524e-05 0.115109965393 -21.5958100511
3195 1398 0.642054928893 2.07544746067e-05 0.114245595409 -21.6154648307
3196 877 0.642243713061 1.12967351346e-05 0.113123751312 -21.6625091027
3197 1451 0.642347775025 1.88744455329e-05 0.112505753333 -21.5534069585
3198 1103 0.642513965093 1.61109336085e-05 0.111519362019 -21.5756914442
3199 1110 0.642651794411 1.53630069784e-05 0.110701832204 -21.7174336351
3200 1205 0.642788344826 2.04565240998e-05 0.109892362891 -21.514454191
3201 779 0.642970731951 1.39715551886e-05 0.10881191055 -21.9010508545
3202 975 0.643088962107 1.51663882976e-05 0.108111970557 -21.6349667603
3203 1080 0.64321361334 1.70219089695e-05 0.107374399559 -21.5635739101
3204 991 0.643365155446 1.74206160662e-05 0.106478241911 -21.6978358756
3205 873 0.643516225544 1.51937692809e-05 0.105585452581 -21.6564025642
3206 964 0.643646552643 1.48462917963e-05 0.104815712147 -21.716786891
3207 1103 0.643775573193 1.32150234729e-05 0.104054110215 -21.4781317836
3208 1492 0.643878683661 2.0842896575e-05 0.103445755706 -21.5772079147
3209 927 0.644065156668 1.48922523794e-05 0.10234623965 -21.7415260611
3210 1056 0.644203001448 2.17713526214e-05 0.101534016447 -21.6926100926
3211 596 0.644398497466 1.07947448316e-05 0.100382913531 -21.71417591
3212 1041 0.644494903439 1.64026144287e-05 0.0998156174674 -21.7446528865
3213 1017 0.644637763599 1.58100798574e-05 0.0989753929499 -21.5201747473
3214 1055 0.644781618457 1.32155417901e-05 0.098129835278 -21.6438037233
3215 1427 0.644889114373 1.5505940906e-05 0.0974983286395 -21.5573894586
3216 1526 0.645015224325 1.36318116725e-05 0.0967578389122 -21.5121606434
3217 1977 0.645130815558 1.64309458395e-05 0.0960794623628 -21.4625242001
